,id_str,screen_name,user_name,date,time,in_reply_to_status_id_str,text,retweet_count,favorite_count,url,senti_score_pos,senti_score_neu,senti_score_neg,senti_score_com
192,588923362300153856,FordsGin,Fords Gin,2015-4-17,04:34:05,588265293627138048,@flaneurzine it's random. we were recreating the look of vintage botanical shipping quota from early 1900's. They mixed up caps &amp; lower case,0,0,https://twitter.com/FordsGin/status/588923362300153856,0.0,0.901,0.099,-0.296
193,587941989393502209,FordsGin,Fords Gin,2015-4-14,11:34:28,587941121516515329,@Discountsuitco Will be in for one VERY soon!!!,0,0,https://twitter.com/FordsGin/status/587941989393502209,0.0,0.5,0.0,0.0
194,587941902919565313,FordsGin,Fords Gin,2015-4-14,11:34:07,Brand Tweet,RT @Discountsuitco: Fords Reviver | Guest Cocktail | April Edition @fordsgin #cocktail #cocktailbar #london http://t.co/VQxEiZQoRi,0,0,https://twitter.com/FordsGin/status/587941902919565313,0.0,1.0,0.0,0.0
195,586943767472574464,FordsGin,Fords Gin,2015-4-11,17:27:53,Brand Tweet,RT @GloriettaBaldy: New addition for spring! @FordsGin @The86Co #cocktail #gin http://t.co/m5i47L0Cmf,0,0,https://twitter.com/FordsGin/status/586943767472574464,0.0,1.0,0.0,0.0
196,586943542188056577,FordsGin,Fords Gin,2015-4-11,17:26:59,586645932483203073,@TheButterflyNYC that looks delicious,0,0,https://twitter.com/FordsGin/status/586943542188056577,0.649,0.351,0.0,0.5719
197,586943126968774656,FordsGin,Fords Gin,2015-4-11,17:25:21,Brand Tweet,"RT @TheButterflyNYC: Join us for #HappyHour tonight and try our Farmhouse Fizz: @FordsGin, Smoked Grenadine, Cream and Lemon. http://t.co/7…",0,0,https://twitter.com/FordsGin/status/586943126968774656,0.136,0.864,0.0,0.296
198,586943055262957569,FordsGin,Fords Gin,2015-4-11,17:25:03,586593323185532930,@GloriettaBaldy @The86Co ❤️❤️❤️❤️❤️great new edition if I should say so :),0,0,https://twitter.com/FordsGin/status/586943055262957569,0.356,0.644,0.0,0.5949
199,586385017741283329,FordsGin,Fords Gin,2015-4-10,04:27:37,586289291938107393,@BarPilar @wcp sounds bloody delicious,0,0,https://twitter.com/FordsGin/status/586385017741283329,0.487,0.132,0.382,0.2023
200,585954338394152960,FordsGin,Fords Gin,2015-4-08,23:56:15,Brand Tweet,The Best Gin for a Martini | Serious Eats http://t.co/b2GlXAIrYk,1,0,https://twitter.com/FordsGin/status/585954338394152960,0.365,0.522,0.113,0.5994
201,585910358461652993,FordsGin,Fords Gin,2015-4-08,21:01:29,Brand Tweet,RT @The86Co: .@seriouseats Names @FordsGin The Best Gin for a Martini http://t.co/vXFaSoVhhv #gin #martini #fordsgin #the86co http://t.co/k…,0,0,https://twitter.com/FordsGin/status/585910358461652993,0.344,0.656,0.0,0.6369
202,585910334986137601,FordsGin,Fords Gin,2015-4-08,21:01:24,Brand Tweet,RT @SimonJFord: The Best Gin for a Martini | Serious Eats @seriouseats names @FordsGin best overall #gin &amp; favorite in a #martini http://t.…,0,0,https://twitter.com/FordsGin/status/585910334986137601,0.481,0.464,0.055,0.9022
203,585910310449483776,FordsGin,Fords Gin,2015-4-08,21:01:18,Brand Tweet,"RT @vodkaprofessor: @SimonJFord @seriouseats @FordsGin good round up, fair reviews and a great #vermouth choice too! @MrGiuseppeGallo",0,0,https://twitter.com/FordsGin/status/585910310449483776,0.578,0.422,0.0,0.8622
204,585910272646230017,FordsGin,Fords Gin,2015-4-08,21:01:09,Brand Tweet,"RT @GinMonkeyUK: The best gin for your martini, blind tasted by @seriouseats http://t.co/jp91JGNTNj @fordsgin @BeefeaterLondon @BSapphireGi…",0,0,https://twitter.com/FordsGin/status/585910272646230017,0.264,0.566,0.17,0.3612
205,585910178614120448,FordsGin,Fords Gin,2015-4-08,21:00:46,Brand Tweet,RT @Wirtzbev_VEGAS: '@seriouseats went on a quest to find the best gin for a martini. @FordsGin http://t.co/BtvtaDqJvF http://t.co/6aI0ckNl…,0,0,https://twitter.com/FordsGin/status/585910178614120448,0.276,0.724,0.0,0.6369
206,585910128236367872,FordsGin,Fords Gin,2015-4-08,21:00:34,Brand Tweet,RT @lazypointnyc: Thanks @thirstynyc for the shout out! Come by and try Beets by Dre made with @FordsGin from @The86Co http://t.co/cTpGEjxv…,0,0,https://twitter.com/FordsGin/status/585910128236367872,0.195,0.8049999999999999,0.0,0.2463
207,585910022128828417,FordsGin,Fords Gin,2015-4-08,21:00:09,Brand Tweet,RT @thirstynyc: We loved the drink and LOVE us some @FordsGin @The86Co #LazyPoint https://t.co/fjJtCpgHvO,0,0,https://twitter.com/FordsGin/status/585910022128828417,0.525,0.475,0.0,0.87
208,580764603057115136,FordsGin,Fords Gin,2015-3-25,16:14:06,Brand Tweet,Simon giving the knowledge at @DrunkenMonkeyE1 http://t.co/c2PdYlBbLf,2,3,https://twitter.com/FordsGin/status/580764603057115136,0.324,0.676,0.0,0.34
209,577106356676755456,FordsGin,Fords Gin,2015-3-15,13:57:32,Brand Tweet,RT @SimonJFord: I'm heading to London tomorrow night for some Tequila with friends - good to be visiting home @TequilaCabeza #the86co http:…,0,0,https://twitter.com/FordsGin/status/577106356676755456,0.273,0.727,0.0,0.7184
210,574262748676227073,FordsGin,Fords Gin,2015-3-07,17:38:03,574230405454372864,@ShakeRattleStir Nice shaker!!,1,1,https://twitter.com/FordsGin/status/574262748676227073,0.378,0.122,0.0,0.23765
211,574262691738611712,FordsGin,Fords Gin,2015-3-07,17:37:49,Brand Tweet,RT @ShakeRattleStir: Wedding Flavourmakers. @FordsGin shaker getting a run out. 🍸🙌 http://t.co/LasMvjRCBL,0,0,https://twitter.com/FordsGin/status/574262691738611712,0.0,1.0,0.0,0.0
212,573027598525075456,FordsGin,Fords Gin,2015-3-04,07:50:00,572742781921198080,@plemess @SipsmithSam proud to placed along side Sipsmith - they are people and spirits we love - you have great taste in gin,1,3,https://twitter.com/FordsGin/status/573027598525075456,0.416,0.584,0.0,0.9081
213,571417189690970112,FordsGin,Fords Gin,2015-2-27,21:10:49,Brand Tweet,"15 Bottles to Drink in 2015, From $20 to $3,500 http://t.co/QFHrj8JsQG",1,1,https://twitter.com/FordsGin/status/571417189690970112,0.0,1.0,0.0,0.0
214,571121208311222273,FordsGin,Fords Gin,2015-2-27,01:34:41,Brand Tweet,Co-founder of Fords Gin @SimonJFord climbs Mt Kilimanjaro for Chicago based bartender charity @un86d read about it.. http://t.co/4RWtBxW9rr,2,6,https://twitter.com/FordsGin/status/571121208311222273,0.167,0.833,0.0,0.4215
215,569108043474046976,FordsGin,Fords Gin,2015-2-21,12:15:05,Brand Tweet,"Gin Festival round 2
Come get some.... http://t.co/J0HL1iOTyo",3,2,https://twitter.com/FordsGin/status/569108043474046976,0.39,0.61,0.0,0.4939
216,569021953006108672,FordsGin,Fords Gin,2015-2-21,06:33:00,Brand Tweet,10 Things You Didn't Know About Gin | Food Republic http://t.co/wq8lRjdyDe via @foodrepublic #gin #cocktails @simonJford,4,3,https://twitter.com/FordsGin/status/569021953006108672,0.0,1.0,0.0,0.0
217,568838357385490432,FordsGin,Fords Gin,2015-2-20,18:23:27,Brand Tweet,@@FordsGin Co-founder @SimonJFord talks to @schneideysense on the Steve Schneider Pod Cast Show http://t.co/FwLArCvfDd -Check it out...,2,4,https://twitter.com/FordsGin/status/568838357385490432,0.0,1.0,0.0,0.0
218,568832169650421760,FordsGin,Fords Gin,2015-2-20,17:58:52,Brand Tweet,@Liquor talks with @The86Co Co-founder and one of the men behind Fords Gin.  How to Start a Liquor Brand http://t.co/YooIXpostG via @po_st,3,2,https://twitter.com/FordsGin/status/568832169650421760,0.0,1.0,0.0,0.0
219,568830934805581824,FordsGin,Fords Gin,2015-2-20,17:53:57,Brand Tweet,"All set for The Gin Festival!
Just the 800 people expected... http://t.co/Ccu3z7QCxT",3,4,https://twitter.com/FordsGin/status/568830934805581824,0.2055,0.7945,0.0,0.27055
220,568830864521621504,FordsGin,Fords Gin,2015-2-20,17:53:41,568828534950666241,@ShakeRattleStir @FeverTreeMixers Enjoy dude and don't stay up too late ;),0,0,https://twitter.com/FordsGin/status/568830864521621504,0.421,0.579,0.0,0.6249
221,568830762386100225,FordsGin,Fords Gin,2015-2-20,17:53:16,Brand Tweet,RT @ShakeRattleStir: The weekend is kicking: @FordsGin w/ @FeverTreeMixers Elderflower garnished with some pumping techno http://t.co/LZoxM…,0,0,https://twitter.com/FordsGin/status/568830762386100225,0.0,1.0,0.0,0.0
222,566321364559474688,FordsGin,Fords Gin,2015-2-13,19:41:49,Brand Tweet,RT @SimonJFord: Gin Journey in London in Best Bars…. http://t.co/aZizkUm5F5,0,0,https://twitter.com/FordsGin/status/566321364559474688,0.344,0.656,0.0,0.6369
223,566321293805772800,FordsGin,Fords Gin,2015-2-13,19:41:32,Brand Tweet,A list of great gin bars in USA Today http://t.co/ZEcNtLO4ts #gin #bars #cocktails @USATODAY @usatodaytravel,1,0,https://twitter.com/FordsGin/status/566321293805772800,0.339,0.661,0.0,0.6249
224,565909974162104320,FordsGin,Fords Gin,2015-2-12,16:27:06,565879963203948544,@RTB_Hamilton @ShakeRattleStir Well played sir! A giant Fords Gin shaker will be winging its way to you very soon!,0,0,https://twitter.com/FordsGin/status/565909974162104320,0.4135,0.5865,0.0,0.2924
225,565909684662849536,FordsGin,Fords Gin,2015-2-12,16:25:57,Brand Tweet,RT @ShakeRattleStir: @RTB_Hamilton I think we have a shaker winner @FordsGin!! 🍸🙌,0,0,https://twitter.com/FordsGin/status/565909684662849536,0.211,0.7889999999999999,0.0,0.329
226,565909669773053952,FordsGin,Fords Gin,2015-2-12,16:25:54,Brand Tweet,"RT @RTB_Hamilton: @ShakeRattleStir &amp; @FordsGin
Cheers from the bar at the City of London distillery. http://t.co/eqcs5A0PaA",0,0,https://twitter.com/FordsGin/status/565909669773053952,0.22,0.78,0.0,0.4767
227,565826688819666944,FordsGin,Fords Gin,2015-2-12,10:56:09,Brand Tweet,RT @ShakeRattleStir: Last on the #GinJourney for @FordsGin and this little number tonight; Straight from the Bottle. 🍸🙌 @Callooh_callay htt…,0,0,https://twitter.com/FordsGin/status/565826688819666944,0.169,0.831,0.0,0.1639
228,565826674311593985,FordsGin,Fords Gin,2015-2-12,10:56:06,Brand Tweet,RT @ShakeRattleStir: It's been lovely @FordsGin. Let's do it again some time. Last tango in Shoreditch let's go!! 🍸🙌 #GinJourney,0,0,https://twitter.com/FordsGin/status/565826674311593985,0.119,0.881,0.0,0.329
229,565826625439559682,FordsGin,Fords Gin,2015-2-12,10:55:54,Brand Tweet,RT @ShakeRattleStir: The #GinJourney says goodbye to @FordsGin in a big way! Our next guest gin- @warner_edwards #UnitedinSpirit 🍸🙌 http://…,0,0,https://twitter.com/FordsGin/status/565826625439559682,0.0,1.0,0.0,0.0
230,563794712726077440,FordsGin,Fords Gin,2015-2-06,20:21:48,Brand Tweet,RT @ShakeRattleStir: #GinJourney @FordsGin bev Straight From The Bottle | gin | ginger | carrot | elderflower | Prosecco🍸🙌 @Callooh_callay …,0,0,https://twitter.com/FordsGin/status/563794712726077440,0.16,0.84,0.0,0.2263
231,563668229948997632,FordsGin,Fords Gin,2015-2-06,11:59:13,Brand Tweet,The STRAIGHT FROM THE BOTTLE COCKTAIL from the good Gin Journey folk @ShakeRattleStir @Callooh_callay http://t.co/6xeDYOfTRT,8,7,https://twitter.com/FordsGin/status/563668229948997632,0.335,0.665,0.0,0.6739
232,562905738419638272,FordsGin,Fords Gin,2015-2-04,09:29:20,Brand Tweet,RT @ShakeRattleStir: @Alliee91 @FordsGin @Callooh_callay @rachaellaleckey cheeky little photo bomb in the back. Love that #GinJourney 🍸🙌,0,0,https://twitter.com/FordsGin/status/562905738419638272,0.278,0.529,0.193,0.3134
233,562756127025557506,FordsGin,Fords Gin,2015-2-03,23:34:50,Brand Tweet,RT @ShakeRattleStir: @FordsGin my right hand man for the evening! Bring in the gin!!! #GinJourney,0,0,https://twitter.com/FordsGin/status/562756127025557506,0.111,0.5556666666666666,0.0,0.18036666666666668
234,562756040446705666,FordsGin,Fords Gin,2015-2-03,23:34:30,562737143693733888,"@lucyharrison91 @ShakeRattleStir The elephants are a symbol of travel- Fords Gin- Distilled in London, botanicals from everywhere...",0,0,https://twitter.com/FordsGin/status/562756040446705666,0.0,1.0,0.0,0.0
235,562749244877340673,FordsGin,Fords Gin,2015-2-03,23:07:30,Brand Tweet,RT @StaceyBrass86: @FordsGin looking forward to @ShakeRattleStir my own cocktails!!,0,0,https://twitter.com/FordsGin/status/562749244877340673,0.0,0.5,0.0,0.0
236,562749176849907714,FordsGin,Fords Gin,2015-2-03,23:07:13,Brand Tweet,Fords Gin cocktail from the bottle on the spectacular Gin Journey @Callooh_callay @ShakeRattleStir http://t.co/lTPglVTO5P,3,2,https://twitter.com/FordsGin/status/562749176849907714,0.0,1.0,0.0,0.0
237,562748791158476801,FordsGin,Fords Gin,2015-2-03,23:05:41,Brand Tweet,RT @StaceyBrass86: @ShakeRattleStir straight from the bottle what a way to end! @Callooh_callay http://t.co/dZSnESJyio,0,0,https://twitter.com/FordsGin/status/562748791158476801,0.1075,0.8925000000000001,0.0,0.1471
238,562748655120416770,FordsGin,Fords Gin,2015-2-03,23:05:09,562742247092146177,@ShakeRattleStir @Callooh_callay Congratulations @StaceyBrass86! We hope you enjoy many delicious gin cocktails from your shaker!,1,1,https://twitter.com/FordsGin/status/562748655120416770,0.779,0.221,0.0,0.75685
239,562748211803459585,FordsGin,Fords Gin,2015-2-03,23:03:23,Brand Tweet,RT @ShakeRattleStir: She's a winner! Big #GinJourney Twitter prowess. @FordsGin shaker in the bag @Callooh_callay http://t.co/5J7ExPZAoR,0,0,https://twitter.com/FordsGin/status/562748211803459585,0.336,0.664,0.0,0.31195
240,562523484652589056,FordsGin,Fords Gin,2015-2-03,08:10:24,Brand Tweet,Riding shotgun on the Gin Journey tonight! Excited? Hell yeah!!! @ShakeRattleStir,2,0,https://twitter.com/FordsGin/status/562523484652589056,0.3245,0.25,0.1755,-0.06757499999999998
241,562301884976099328,FordsGin,Fords Gin,2015-2-02,17:29:51,Brand Tweet,RT @Callooh_callay: DELIVERY #2 @FordsGin @ShakeRattleStir @GinJourney http://t.co/qVVHLzjD0T,0,0,https://twitter.com/FordsGin/status/562301884976099328,0.0,1.0,0.0,0.0
242,562150742770085888,FordsGin,Fords Gin,2015-2-02,07:29:15,Brand Tweet,Gin Journey- @ShakeRattleStir @BestBarsUK http://t.co/2r9H2Zdb1o,2,1,https://twitter.com/FordsGin/status/562150742770085888,0.0,1.0,0.0,0.0
243,560358722258866176,FordsGin,Fords Gin,2015-1-28,08:48:25,Brand Tweet,"RT @ShakeRattleStir: The Tues #GinJourney is about to roll

LIQUID

@MartinMillerGin
@BeefeaterLondon
@DistillinginE3
@SipsmithSam
@FordsGi…",0,0,https://twitter.com/FordsGin/status/560358722258866176,0.0,1.0,0.0,0.0
244,560358700150685696,FordsGin,Fords Gin,2015-1-28,08:48:19,Brand Tweet,"RT @ShakeRattleStir: #GinJourney 

VENUES

@Merchant_Hse
@PerkinReveller
@DistillinginE3
@whistlingshop
@Callooh_callay 🍸🙌",0,0,https://twitter.com/FordsGin/status/560358700150685696,0.0,1.0,0.0,0.0
245,560358581405757440,FordsGin,Fords Gin,2015-1-28,08:47:51,Brand Tweet,RT @ShakeRattleStir: @Callooh_callay @DistillinginE3 @Merchant_Hse @PerkinReveller @whistlingshop shake ya tail feather 🍸🙌,0,0,https://twitter.com/FordsGin/status/560358581405757440,0.0,0.746,0.254,-0.1779
246,560358556495790080,FordsGin,Fords Gin,2015-1-28,08:47:45,Brand Tweet,RT @Merchant_Hse: @Callooh_callay @DistillinginE3 @ShakeRattleStir @PerkinReveller @whistlingshop fair play. This #ginjourney squats ;) #fit,0,0,https://twitter.com/FordsGin/status/560358556495790080,0.583,0.417,0.0,0.4939
247,560358451113918464,FordsGin,Fords Gin,2015-1-28,08:47:20,Brand Tweet,RT @ShakeRattleStir: Straight from the bottle. @FordsGin | carrot | ginger | elderflower. Just add prosecco @Callooh_callay #GinJourney htt…,0,0,https://twitter.com/FordsGin/status/560358451113918464,0.174,0.826,0.0,0.2263
248,560358429244817408,FordsGin,Fords Gin,2015-1-28,08:47:15,Brand Tweet,"RT @ShakeRattleStir: The winner of the #GinJourney and @FordsGin Twitter comp is @KashaCapeTown 

Congrats. Super huge 3 piece shaker! 🍸🙌 h…",0,0,https://twitter.com/FordsGin/status/560358429244817408,0.2535,0.7464999999999999,0.0,0.4416
249,558068943295119361,FordsGin,Fords Gin,2015-1-22,01:09:39,Brand Tweet,still number 2 http://t.co/2hLo4uOkYr,3,4,https://twitter.com/FordsGin/status/558068943295119361,0.394,0.606,0.0,0.0772
250,558068504549928961,FordsGin,Fords Gin,2015-1-22,01:07:54,558036874519150592,@ShakeRattleStir @LeighTaylor_B @Callooh_callay congratulations- enjoy the proper sizes cocktails you can now shake,0,2,https://twitter.com/FordsGin/status/558068504549928961,0.449,0.443,0.108,0.7506
251,558067937517776900,FordsGin,Fords Gin,2015-1-22,01:05:39,Brand Tweet,RT @ShakeRattleStir: End of the #GinJourney Martinez w/ @FordsGin @Callooh_callay. Pow 🍸🙌 http://t.co/iDJhF0hiNb,0,0,https://twitter.com/FordsGin/status/558067937517776900,0.0,1.0,0.0,0.0
252,558067931280842752,FordsGin,Fords Gin,2015-1-22,01:05:37,Brand Tweet,RT @ShakeRattleStir: #GinJourney closing drink #StraightFromtheBottle w/ @FordsGin &amp; @Callooh_callay &amp; w/ @antlavant &amp; @LeighTaylor_B 🍸🙌 ht…,0,0,https://twitter.com/FordsGin/status/558067931280842752,0.0,1.0,0.0,0.0
253,558067842932019203,FordsGin,Fords Gin,2015-1-22,01:05:16,Brand Tweet,RT @ShakeRattleStir: Huge lunge shake with the @FordsGin big shaker from Lenny Latrice #GinJourney @Callooh_callay #FlavourMaker http://t.c…,0,0,https://twitter.com/FordsGin/status/558067842932019203,0.164,0.714,0.121,0.1531
254,557828705033420800,FordsGin,Fords Gin,2015-1-21,09:15:01,Brand Tweet,RT @ShakeRattleStir: Winner of the inaugural @FordsGin big shaker is Sasha from @BestBarsUK. Mega tweeting! @Callooh_callay #GinJourney htt…,0,0,https://twitter.com/FordsGin/status/557828705033420800,0.1355,0.8645,0.0,0.31195
255,557828234067603456,FordsGin,Fords Gin,2015-1-21,09:13:09,Brand Tweet,RT @Callooh_callay: @ShakeRattleStir @Merchant_Hse @PerkinReveller @DistillinginE3 @whistlingshop MEGA FLAVOURMAKERS,0,0,https://twitter.com/FordsGin/status/557828234067603456,0.0,1.0,0.0,0.0
256,557828180950929408,FordsGin,Fords Gin,2015-1-21,09:12:56,Brand Tweet,RT @ShakeRattleStir: And some mega venues @Merchant_Hse | @PerkinReveller | @DistillinginE3 | @whistlingshop &amp; @Callooh_callay #GinJourney …,0,0,https://twitter.com/FordsGin/status/557828180950929408,0.0,1.0,0.0,0.0
257,557828059102208002,FordsGin,Fords Gin,2015-1-21,09:12:27,Brand Tweet,RT @ShakeRattleStir: #GinJourney tonight! W/ some lovely gin @MartinMillerGin | @BeefeaterLondon | @DistillinginE3 | @SipsmithSam &amp; our spe…,0,0,https://twitter.com/FordsGin/status/557828059102208002,0.194,0.806,0.0,0.29295
258,557828027636539394,FordsGin,Fords Gin,2015-1-21,09:12:20,Brand Tweet,RT @ShakeRattleStir: @BestBarsUK @imbibeuk bring on the gin! #GinJourney 🙌🍸,0,0,https://twitter.com/FordsGin/status/557828027636539394,0.0,1.0,0.0,0.0
259,557827966034780160,FordsGin,Fords Gin,2015-1-21,09:12:05,Brand Tweet,RT @ShakeRattleStir: @FordsGin @calloohcallay that's right! #GinJourney 🙌🍸,0,0,https://twitter.com/FordsGin/status/557827966034780160,0.0,1.0,0.0,0.0
260,557827939375775745,FordsGin,Fords Gin,2015-1-21,09:11:59,Brand Tweet,RT @ShakeRattleStir: In that note welcome to @FordsGin! Featuring at @calloohcallay for the next month! #GinJourney 🍸🙌 http://t.co/CBOGeEGp…,0,0,https://twitter.com/FordsGin/status/557827939375775745,0.13233333333333333,0.8676666666666666,0.0,0.16976666666666665
261,557827911982804993,FordsGin,Fords Gin,2015-1-21,09:11:52,Brand Tweet,RT @ShakeRattleStir: We've got @FordsGin double shakers as prizes on the #GinJourney over the next few weeks. Lucky Devils! 🙌🍸 http://t.co/…,0,0,https://twitter.com/FordsGin/status/557827911982804993,0.1675,0.749,0.0835,0.20015
262,557251339986546691,FordsGin,Fords Gin,2015-1-19,19:00:47,Brand Tweet,Simon Ford is climbing Kilimanjaro to raise money for the Un86'd charity in Chicago. @Un86dChi #forbartenders http://t.co/PbKciYDDHa,8,5,https://twitter.com/FordsGin/status/557251339986546691,0.177,0.823,0.0,0.4215
263,557250106122985472,FordsGin,Fords Gin,2015-1-19,18:55:53,Brand Tweet,"RT @MizDelish: OMG, me too! @karilynnw #Titos4us “@foodiewino712: Love my @FordsGin &amp; Tonics. Glad there is a diet for it. :) http://t.co/t…",0,0,https://twitter.com/FordsGin/status/557250106122985472,0.28,0.72,0.0,0.44035
264,557250078898147328,FordsGin,Fords Gin,2015-1-19,18:55:46,Brand Tweet,RT @SovereignCanada: #SovereignSighting over @ForbesLife w/ @FordsGin making @Marissa_Conrad's 15 Bottles to Drink in 2015 http://t.co/ONPP…,0,0,https://twitter.com/FordsGin/status/557250078898147328,0.0,1.0,0.0,0.0
265,557249951059558400,FordsGin,Fords Gin,2015-1-19,18:55:16,Brand Tweet,RT @TheGinQueenAU: Seeing off Sunday in style...White #negroni with @FordsGin #suze and @Lillet1872 #gin #ginqueen #drinks http://t.co/lNWH…,0,0,https://twitter.com/FordsGin/status/557249951059558400,0.0,1.0,0.0,0.0
266,557249927697276928,FordsGin,Fords Gin,2015-1-19,18:55:10,556755346094448640,@TheGinQueenAU @Lillet1872 That is a stylish Sunday indeed,0,0,https://twitter.com/FordsGin/status/557249927697276928,0.0,1.0,0.0,0.0
267,557249757660196864,FordsGin,Fords Gin,2015-1-19,18:54:30,Brand Tweet,RT @The86Co: 'Attitude behind the Bar' Don't miss this great seminar with @DushanZ @GoldenStateCktl @FordsGin @CanaBravaRum86 http://t.co/h…,0,0,https://twitter.com/FordsGin/status/557249757660196864,0.387,0.613,0.0,0.7445
268,557249737301049344,FordsGin,Fords Gin,2015-1-19,18:54:25,Brand Tweet,RT @SimonJFord: The Drinks International Fifty Best Annual Gin Report http://t.co/ilHMTpgc6u good news for @FordsGin and many of our friend…,0,0,https://twitter.com/FordsGin/status/557249737301049344,0.307,0.693,0.0,0.7964
269,557249686277718016,FordsGin,Fords Gin,2015-1-19,18:54:13,Brand Tweet,The Drinks International 2015 Gin Report http://t.co/jFCeA813oz @SipsmithSam @Tanquerayusa @MONKEY_47 @Beefeaterdrygin @PlymouthGin_ES,1,0,https://twitter.com/FordsGin/status/557249686277718016,0.0,1.0,0.0,0.0
270,552612370829164545,FordsGin,Fords Gin,2015-1-06,23:47:10,Brand Tweet,"#FordsGin has been featured in #Forbes #Magazine - very exciting - 15 Bottles to Drink in 2015, From $20 to $3,500 http://t.co/QFHrj913YK",1,1,https://twitter.com/FordsGin/status/552612370829164545,0.179,0.821,0.0,0.5413
271,550522047466844161,FordsGin,Fords Gin,2015-1-01,05:20:58,Brand Tweet,"Hello 2015, nice to meet you. Martini?",4,8,https://twitter.com/FordsGin/status/550522047466844161,0.359,0.641,0.0,0.4215
272,550440738274967552,FordsGin,Fords Gin,2014-12-31,23:57:53,Brand Tweet,RT @blueromo: If you like French 75s you should try it made with @FordsGin via @SimonJFord http://t.co/W3fQa5TcDy,0,0,https://twitter.com/FordsGin/status/550440738274967552,0.161,0.839,0.0,0.3612
273,550440428575916032,FordsGin,Fords Gin,2014-12-31,23:56:39,Brand Tweet,RT @SimonJFord: Review of @AylesburyDuck86 #Vodka &amp; @FordsGin in http://t.co/SciGEB8MRP #Gin @the86Co @SimonJFord #FineSpirits http://t.co/…,0,0,https://twitter.com/FordsGin/status/550440428575916032,0.0,1.0,0.0,0.0
274,550440339690246144,FordsGin,Fords Gin,2014-12-31,23:56:18,Brand Tweet,RT @SimonJFord: A holiday message from your friends at @The86Co @FordsGin @TequilaCabeza @CanaBravaRum86 &amp; @AylesburyDuck86 #the86co http:/…,0,0,https://twitter.com/FordsGin/status/550440339690246144,0.453,0.547,0.0,0.7003
275,549981005881569280,FordsGin,Fords Gin,2014-12-30,17:31:04,Brand Tweet,Fords Gin has had a good year when it came to awards...here are just a few... #gin #cocktails #ginoclock #Londondry,1,0,https://twitter.com/FordsGin/status/549981005881569280,0.209,0.791,0.0,0.4404
276,545662623279489024,FordsGin,Fords Gin,2014-12-18,19:31:21,Brand Tweet,Fords Gin is a Juniper forward Gin - we use Juniper from Italy and it makes up almost 50% of the recipe #Ginfact,2,1,https://twitter.com/FordsGin/status/545662623279489024,0.0,1.0,0.0,0.0
277,545595411134947328,FordsGin,Fords Gin,2014-12-18,15:04:17,Brand Tweet,"RT @Tipsytexan: So, I heard your mom likes cocktails. @FantasyBarDraft @fordsgin  #KlübDreemZ http://t.co/of9A4X7usA",0,0,https://twitter.com/FordsGin/status/545595411134947328,0.318,0.682,0.0,0.4215
278,545595281245732864,FordsGin,Fords Gin,2014-12-18,15:03:46,Brand Tweet,"RT @SimonJFord: Holiday drinks from Alder, New York's main barmen, Kevin Denton News http://t.co/yMp9JJu7Tj #bartender @fordsgin @the86co #…",0,0,https://twitter.com/FordsGin/status/545595281245732864,0.184,0.816,0.0,0.4019
279,545595249960423424,FordsGin,Fords Gin,2014-12-18,15:03:38,Brand Tweet,RT @foodiewino712: Love making a gin and tonic. especially made with @FordsGin #FF to all my followers! Thanks for the TL. http://t.co/fgTF…,0,0,https://twitter.com/FordsGin/status/545595249960423424,0.391,0.609,0.0,0.5549999999999999
280,545594838746673152,FordsGin,Fords Gin,2014-12-18,15:02:00,Brand Tweet,RT @UC_MCR: Loving this billboard poster for @The86Co featuring our label design for @FordsGin #largeformatdrinks http://t.co/VsLbKHIG5h,0,0,https://twitter.com/FordsGin/status/545594838746673152,0.262,0.738,0.0,0.5994
281,545594780970151936,FordsGin,Fords Gin,2014-12-18,15:01:47,Brand Tweet,RT @BVSpirits: What is a martini? Here's someone's opinion. @FordsGin should be 3:1 w/orange bitters. http://t.co/AVdpubJFDl,0,0,https://twitter.com/FordsGin/status/545594780970151936,0.0,1.0,0.0,0.0
282,545594412332752896,FordsGin,Fords Gin,2014-12-18,15:00:19,Brand Tweet,RT @SimonJFord: I'm heading to Miami this week and I will be @The_Rumline Thursday 18th slinging @Fordsgin drinks at 9pm Come say Hi http:/…,0,0,https://twitter.com/FordsGin/status/545594412332752896,0.0,1.0,0.0,0.0
283,545594063450570752,FordsGin,Fords Gin,2014-12-18,14:58:56,Brand Tweet,Tonight's cocktail menu @The_Rumline @SimonJFord  of @The86Co will be behind the bar slinging these drinks from 9-12 http://t.co/y1CXkDrple,3,6,https://twitter.com/FordsGin/status/545594063450570752,0.0,1.0,0.0,0.0
284,544952272510521344,FordsGin,Fords Gin,2014-12-16,20:28:41,Brand Tweet,This Thursday in Miami....come enjoy cocktails with @SimonJFord @The_Rumline http://t.co/uUgDUvOdSf,3,2,https://twitter.com/FordsGin/status/544952272510521344,0.348,0.652,0.0,0.4939
285,544916067337142273,FordsGin,Fords Gin,2014-12-16,18:04:49,Brand Tweet,Charles Joly guest bartends in Chicago tomorrow night to support @Un86dChi with some tasty Fords Cocktails http://t.co/fX6O1OGltx @The86Co,2,3,https://twitter.com/FordsGin/status/544916067337142273,0.153,0.847,0.0,0.4019
