,id_str,screen_name,user_name,date,time,in_reply_to_status_id_str,text,retweet_count,favorite_count,url,senti_score_pos,senti_score_neu,senti_score_neg,senti_score_com
144,735545767792893954,glenglassaugh,Glenglassaugh,2016-5-25,18:59:11,732229087385817089,"@SpiritofMalts glad you enjoyed the tour, visit again in the future!",0,1,https://twitter.com/glenglassaugh/status/735545767792893954,0.452,0.548,0.0,0.7644
145,735545501630746624,glenglassaugh,Glenglassaugh,2016-5-25,18:58:08,Brand Tweet,RT @ASPC_UK: From @glenglassaugh to @PortsoyIceCream - discover 5 wonderful places to visit in #Portsoy! https://t.co/QP6vuOf6pI https://t.…,0,0,https://twitter.com/glenglassaugh/status/735545501630746624,0.1665,0.8335,0.0,0.3057
146,732116640180129793,glenglassaugh,Glenglassaugh,2016-5-16,07:53:03,Brand Tweet,RT @LaCaveDeCobalt: Always forget how good this 26yo @glenglassaugh is. Should have it more often ! Sláinte ! https://t.co/xEnEat9SDM,0,0,https://twitter.com/glenglassaugh/status/732116640180129793,0.07066666666666667,0.8876666666666667,0.042,0.10546666666666667
147,730959862306242560,glenglassaugh,Glenglassaugh,2016-5-13,03:16:26,Brand Tweet,Old Scot whisky bar for a dram of Torfa. one of my favourites and also the favourite of the bar tender to my right https://t.co/zJoBJX31TT,1,8,https://twitter.com/glenglassaugh/status/730959862306242560,0.0,1.0,0.0,0.0
148,729968673256030208,glenglassaugh,Glenglassaugh,2016-5-10,09:37:48,Brand Tweet,nexy stop Tokyo Bar Show...come and enjoy the range of Glenglassaugh expressions at the Whisk-e stand... See you there!!,1,2,https://twitter.com/glenglassaugh/status/729968673256030208,0.0845,0.3625,0.053,0.1582
149,728563093563904000,glenglassaugh,Glenglassaugh,2016-5-06,12:32:32,Brand Tweet,Who will be joining Stewart for a dram this weekend at the Stirling Whisky Festival? https://t.co/ilACJPBB69,2,9,https://twitter.com/glenglassaugh/status/728563093563904000,0.099,0.901,0.0,0.24695
150,728552402442297344,glenglassaugh,Glenglassaugh,2016-5-06,11:50:03,Brand Tweet,"We will be at the The Stirling Whisky Festival this weekend, hosted by Stirling Whisky Shop. Who will be joining... https://t.co/oYG6trGogR",1,1,https://twitter.com/glenglassaugh/status/728552402442297344,0.151,0.849,0.0,0.4939
151,725640345699115008,glenglassaugh,Glenglassaugh,2016-4-28,10:58:34,Brand Tweet,RT @trickertweets: .@EveningExpress  reminded us of our day on the beach photographing @glenglassaugh - here's a peek behind the scenes htt…,0,0,https://twitter.com/glenglassaugh/status/725640345699115008,0.0,1.0,0.0,0.0
152,724965447251189763,glenglassaugh,Glenglassaugh,2016-4-26,14:16:46,Brand Tweet,"RT @LiquorCentralUK: Our #DrinkofTheDay is a highland Single Malt Whiskey @glenglassaugh
https://t.co/RCPytALLvC #SingleMalt #Whisky https:…",0,0,https://twitter.com/glenglassaugh/status/724965447251189763,0.0,1.0,0.0,0.0
153,724594181872582656,glenglassaugh,Glenglassaugh,2016-4-25,13:41:29,Brand Tweet,"Due to essential maintenance, the Glenglassaugh Visitor Centre will be closed on Wednesday morning ONLY, the 27th... https://t.co/73T3cVuSCm",1,1,https://twitter.com/glenglassaugh/status/724594181872582656,0.0,1.0,0.0,0.0
154,718340232660303872,glenglassaugh,Glenglassaugh,2016-4-08,07:30:32,Brand Tweet,Great new tour available at Glenglassaugh Distillery - The Tasting Tour! more info on our website -https://t.co/t6frujl7kS,0,2,https://twitter.com/glenglassaugh/status/718340232660303872,0.164,0.8360000000000001,0.0,0.3294
155,709706836467949568,glenglassaugh,Glenglassaugh,2016-3-15,11:44:30,709696069773496320,@whisky4everyone Happy birthday :),0,1,https://twitter.com/glenglassaugh/status/709706836467949568,0.87,0.13,0.0,0.7717
156,708216291929288704,glenglassaugh,Glenglassaugh,2016-3-11,09:01:36,708215862377979904,@AK_The_Great Sorry about that! We are already in Stirling that weekend. Maybe next time!,0,0,https://twitter.com/glenglassaugh/status/708216291929288704,0.0,0.7785,0.2215,-0.07555
157,708215574355156992,glenglassaugh,Glenglassaugh,2016-3-11,08:58:45,708212043099283456,@AK_The_Great Sorry we won't be there..,0,0,https://twitter.com/glenglassaugh/status/708215574355156992,0.0,0.698,0.302,-0.0772
158,708208979340611584,glenglassaugh,Glenglassaugh,2016-3-11,08:32:33,707286324139728897,"@AK_The_Great Yes, we will be in Stirling, Glasgow, Edinburgh, London and a few more places.",0,0,https://twitter.com/glenglassaugh/status/708208979340611584,0.197,0.803,0.0,0.4019
159,708208773136064516,glenglassaugh,Glenglassaugh,2016-3-11,08:31:44,Brand Tweet,RT @greheine: Whisky review #135 @Glenglassaugh Revival https://t.co/MEUDHP4bQg https://t.co/OK6TLXyqMa,0,0,https://twitter.com/glenglassaugh/status/708208773136064516,0.0,1.0,0.0,0.0
160,705710243825602560,glenglassaugh,Glenglassaugh,2016-3-04,11:03:28,Brand Tweet,"Day 2 under way at Whisky Ships, Lucerne! Pop in for a wee dram with Alasdair, we have some fantastic single... https://t.co/6OLJGLKwbI",1,1,https://twitter.com/glenglassaugh/status/705710243825602560,0.1235,0.8765000000000001,0.0,0.2787
161,704789801719963648,glenglassaugh,Glenglassaugh,2016-3-01,22:05:57,Brand Tweet,Great tasting last night in the #Glengarry Auckland.....nice gap where the 30yr old was... job done :) https://t.co/M2klzSYxRC,2,2,https://twitter.com/glenglassaugh/status/704789801719963648,0.353,0.647,0.0,0.7964
162,704429434837848069,glenglassaugh,Glenglassaugh,2016-2-29,22:13:59,Brand Tweet,my first #whiskygalore done and dusted one of the best shows ever..!! Pour of the table was definitely Revival! ! https://t.co/I6J5UUxpuJ,1,4,https://twitter.com/glenglassaugh/status/704429434837848069,0.16425,0.58575,0.0,0.28905
163,700329897877770241,glenglassaugh,Glenglassaugh,2016-2-18,14:43:53,700329066436653057,"@allthingsbooze Yes, hopefully we will be using this soon. Once we figured out how it works ;-)",0,0,https://twitter.com/glenglassaugh/status/700329897877770241,0.381,0.619,0.0,0.7506
164,700323936026886149,glenglassaugh,Glenglassaugh,2016-2-18,14:20:12,700322567345799169,"@allthingsbooze Sorry, please ignore us :)",0,0,https://twitter.com/glenglassaugh/status/700323936026886149,0.525,0.099,0.376,0.3612
165,700323897707794433,glenglassaugh,Glenglassaugh,2016-2-18,14:20:03,700321875646349312,@gimodefaveri Sorry! Please ignore us :),0,0,https://twitter.com/glenglassaugh/status/700323897707794433,0.301,0.057,0.642,0.1352
166,699871771118432256,glenglassaugh,Glenglassaugh,2016-2-17,08:23:27,699717323293331456,@whisky_yes @ScotchClubYEG Interesting experiment! How does it taste?,0,0,https://twitter.com/glenglassaugh/status/699871771118432256,0.3745,0.6255,0.0,0.2287
167,699525704225054720,glenglassaugh,Glenglassaugh,2016-2-16,09:28:19,Brand Tweet,"Thank you to Shareen Yew of Single and Available Whisky Shop in Kuala Lumpur, Malaysia, for providing us with... https://t.co/sx2NojtfbF",0,0,https://twitter.com/glenglassaugh/status/699525704225054720,0.122,0.878,0.0,0.3612
168,697702453307961344,glenglassaugh,Glenglassaugh,2016-2-11,08:43:22,Brand Tweet,"Stewart is back to the airport!Now it's time for Norway, Whisky and Beer Festival Bergen #whiskyandbeer #whisky #cask 
See you there!!",2,2,https://twitter.com/glenglassaugh/status/697702453307961344,0.091,0.409,0.0,0.29185
169,696672348456382466,glenglassaugh,Glenglassaugh,2016-2-08,12:30:06,Brand Tweet,First whisky show in Europe in 2016 and what a great time we had this weekend at Whisky Live Spa! lots of new... https://t.co/MZAQNNDTHl,1,0,https://twitter.com/glenglassaugh/status/696672348456382466,0.098,0.902,0.0,0.3294
170,696602181504495616,glenglassaugh,Glenglassaugh,2016-2-08,07:51:16,695672922342559745,@gimodefaveri Many thanks for your visit. Hope you see you back some time!,0,0,https://twitter.com/glenglassaugh/status/696602181504495616,0.404,0.596,0.0,0.7263
171,696602097270288386,glenglassaugh,Glenglassaugh,2016-2-08,07:50:56,Brand Tweet,"RT @gimodefaveri: We had a great visit today at @glenglassaugh. A lot of passion, extraordinary whiskies and wonderful people. YOU MUST VIS…",0,0,https://twitter.com/glenglassaugh/status/696602097270288386,0.435,0.565,0.0,0.8957
172,694550116481499136,glenglassaugh,Glenglassaugh,2016-2-02,15:57:06,Brand Tweet,Glenglassaugh 1972 cask # 2114 voted 'Malt of the Year' by The Single Malt Academy of Dalecarlia (SMAD) in Sweden: https://t.co/syRu0c5HL2,1,0,https://twitter.com/glenglassaugh/status/694550116481499136,0.0,1.0,0.0,0.0
173,692686536136065025,glenglassaugh,Glenglassaugh,2016-1-28,12:31:54,Brand Tweet,We are hiring! Interested in becoming our new Marketing Manager? Please apply here: https://t.co/aFl7euLEmi,3,6,https://twitter.com/glenglassaugh/status/692686536136065025,0.248,0.7519999999999999,0.0,0.24003333333333332
174,691539721768534016,glenglassaugh,Glenglassaugh,2016-1-25,08:34:52,691401479765233664,"@Thewhiskysocial Enjoy the drams! We haven't had any issues with the magnets, but thanks for your comments. Be careful opening the box :)",0,0,https://twitter.com/glenglassaugh/status/691539721768534016,0.515,0.485,0.0,0.70425
175,690092382163996673,glenglassaugh,Glenglassaugh,2016-1-21,08:43:39,Brand Tweet,RT @Allthingswhisky: @StewBenriach spreading the gospel of @glenglassaugh https://t.co/vCAlysqyJ6,0,0,https://twitter.com/glenglassaugh/status/690092382163996673,0.0,1.0,0.0,0.0
176,689723808345890816,glenglassaugh,Glenglassaugh,2016-1-20,08:19:05,Brand Tweet,RT @Winsloveswine: #passionate about #whisky @StewBenriach @HawksworthRest @Glendronach @glenglassaugh @Bambuddagastown @RWHotelGeorgia htt…,0,0,https://twitter.com/glenglassaugh/status/689723808345890816,0.0,1.0,0.0,0.0
177,689723769120804864,glenglassaugh,Glenglassaugh,2016-1-20,08:18:55,Brand Tweet,RT @Winsloveswine: @Nordstrom @StewBenriach  @Glendronach @glenglassaugh 'great education from the best Brand Ambassador' sip a wee' https:…,0,0,https://twitter.com/glenglassaugh/status/689723769120804864,0.48,0.52,0.0,0.8519
178,680327133407744000,glenglassaugh,Glenglassaugh,2015-12-25,10:00:03,Brand Tweet,All of us at here at Glenglassaugh Distillery would like to wish you a very Merry Christmas and Happy New Year.... https://t.co/EKFLDsDsiy,0,5,https://twitter.com/glenglassaugh/status/680327133407744000,0.442,0.558,0.0,0.9134
179,676771923884396544,glenglassaugh,Glenglassaugh,2015-12-15,14:32:55,Brand Tweet,Lovely review of our Glenglassaugh Revival and a great picture!  https://t.co/DfbPqONBCx,2,2,https://twitter.com/glenglassaugh/status/676771923884396544,0.2695,0.7305,0.0,0.4239
180,676732607384653824,glenglassaugh,Glenglassaugh,2015-12-15,11:56:41,Brand Tweet,"Great results for Glenglassaugh at the 2015 Malt Maniacs Awards! 
https://t.co/NrSpSA5FD6",0,0,https://twitter.com/glenglassaugh/status/676732607384653824,0.223,0.711,0.0665,0.36725
181,674497841050558464,glenglassaugh,Glenglassaugh,2015-12-09,07:56:31,Brand Tweet,"RT @MarlowMoo: On the 8th day of #WhiskyAdvent @KensingtonWM gave to Moo, a @glenglassaugh Evolution! #KWMWhiskyAdvent https://t.co/tZ1LoXY…",0,0,https://twitter.com/glenglassaugh/status/674497841050558464,0.0,1.0,0.0,0.0
182,674172279685849088,glenglassaugh,Glenglassaugh,2015-12-08,10:22:51,Brand Tweet,Batch 2 of our Rare Cask Series has been released today! Eight fantastic coastal malts bursting with character.. https://t.co/2xncZmK2Wd,1,3,https://twitter.com/glenglassaugh/status/674172279685849088,0.1875,0.8125,0.0,0.2787
183,674171083105243136,glenglassaugh,Glenglassaugh,2015-12-08,10:18:06,Brand Tweet,Exciting new release today just in time for Christmas! Batch 2 of our Rare Cask Series is now available. Eight... https://t.co/atEPLtNa4g,0,1,https://twitter.com/glenglassaugh/status/674171083105243136,0.152,0.848,0.0,0.27055
184,669869527254097920,glenglassaugh,Glenglassaugh,2015-11-26,13:25:15,Brand Tweet,"Lots of fantastic whisky festivals this weekend!We will be at Whisky Ships, Zurich; Inter Whisky, Frankfurt &amp; Drambusters Festival, Dumfries",0,0,https://twitter.com/glenglassaugh/status/669869527254097920,0.361,0.639,0.0,0.8622
185,669118644857790465,glenglassaugh,Glenglassaugh,2015-11-24,11:41:31,Brand Tweet,A lovely review of the Glenglassaugh Torfa - the perfect Christmas gift! https://t.co/oeUdH0OpmF,1,1,https://twitter.com/glenglassaugh/status/669118644857790465,0.302,0.698,0.0,0.4466
186,666653853887123457,glenglassaugh,Glenglassaugh,2015-11-17,16:27:19,Brand Tweet,"Glenglassaugh 30YO, one the 11 best scotches to drink - we would have to agree! https://t.co/RBFk0jf3tk  via @HiConsumption",0,0,https://twitter.com/glenglassaugh/status/666653853887123457,0.184,0.8160000000000001,0.0,0.39505
187,660071075783516160,glenglassaugh,Glenglassaugh,2015-10-30,12:29:42,Brand Tweet,One of the many things we love about Glenglassaugh is the stunning scenery that surrounds the distillery. Who... https://t.co/L2ozSOsJcd,0,2,https://twitter.com/glenglassaugh/status/660071075783516160,0.312,0.688,0.0,0.7783
188,651310825370726400,glenglassaugh,Glenglassaugh,2015-10-06,08:19:36,Brand Tweet,Our Brand Ambassador explains the importance of water &amp; traditional methods in creating our lovely coastal malt.. http://t.co/OzUzTBHdC7,7,6,https://twitter.com/glenglassaugh/status/651310825370726400,0.378,0.622,0.0,0.8176
189,649866405022711808,glenglassaugh,Glenglassaugh,2015-10-02,08:39:59,Brand Tweet,"Our team hard at work, filling casks with our fantastic coastal malt.. http://t.co/0td7k0eoxj",6,3,https://twitter.com/glenglassaugh/status/649866405022711808,0.24,0.667,0.093,0.4939
190,648826159808028677,glenglassaugh,Glenglassaugh,2015-9-29,11:46:25,Brand Tweet,"RT @bmiregional: Take a look at our newest blog post, where we explore NE Scotland’s single malt whiskies! http://t.co/JXlQZgMX6F http://t.…",0,0,https://twitter.com/glenglassaugh/status/648826159808028677,0.0,1.0,0.0,0.0
191,648408192880353280,glenglassaugh,Glenglassaugh,2015-9-28,08:05:34,Brand Tweet,RT @RobbiesDrams: Big thanks to Stewart Buchanan &amp; Alistair Walker for launching a UK excl Glendronach 1995 19yo at the RWM Club Night http…,0,0,https://twitter.com/glenglassaugh/status/648408192880353280,0.121,0.879,0.0,0.4404
192,648408150891175936,glenglassaugh,Glenglassaugh,2015-9-28,08:05:24,Brand Tweet,"RT @RobbiesDrams: Stewart Buchanan doing what he does best,talking Whisky! Glenglassaugh &amp; Glendronach @RobbiesDrams Whisky Club night. htt…",0,0,https://twitter.com/glenglassaugh/status/648408150891175936,0.0,1.0,0.0,0.0
193,644532162356756480,glenglassaugh,Glenglassaugh,2015-9-17,15:23:36,Brand Tweet,"Hard working Douglas at the Modern Malt Whisky Market &amp; Whisky Live Tokyo, doing a fantastic job promoting out... http://t.co/5JlWLnTr0L",1,0,https://twitter.com/glenglassaugh/status/644532162356756480,0.271,0.667,0.062,0.6908
194,642323138815107072,glenglassaugh,Glenglassaugh,2015-9-11,13:05:44,Brand Tweet,Happy Friday everyone! Slainte from Kuala Lumpur! http://t.co/VQqe3PnuZt,0,0,https://twitter.com/glenglassaugh/status/642323138815107072,0.222,0.778,0.0,0.2038
195,641161691028455424,glenglassaugh,Glenglassaugh,2015-9-08,08:10:34,Brand Tweet,RT @Lordwargrave: It's monday dramday again! This is what tickles our tastebuds this week. #whiskyoftheweek @glenglassaugh #Torfa http://t.…,0,0,https://twitter.com/glenglassaugh/status/641161691028455424,0.0,1.0,0.0,0.0
196,636802429263200256,glenglassaugh,Glenglassaugh,2015-8-27,07:28:25,Brand Tweet,"A comparison of the old and the new, what an improvement to the distillery grounds over the years! http://t.co/5elmRi92ux",2,4,https://twitter.com/glenglassaugh/status/636802429263200256,0.0855,0.9145,0.0,0.25465
197,631489399339888641,glenglassaugh,Glenglassaugh,2015-8-12,15:36:19,Brand Tweet,RT @fquon: Today's well-balanced snack made up of all the correct food groups @glenglassaugh #WhiskyWednesday http://t.co/pKIXVQdGhb,0,0,https://twitter.com/glenglassaugh/status/631489399339888641,0.0,1.0,0.0,0.0
198,631373323314819072,glenglassaugh,Glenglassaugh,2015-8-12,07:55:05,Brand Tweet,A fantastic picture of the Glenglassaugh Revival!  https://t.co/SVnq2s8Jbj,0,0,https://twitter.com/glenglassaugh/status/631373323314819072,0.219,0.781,0.0,0.29915
199,630679872805969920,glenglassaugh,Glenglassaugh,2015-8-10,09:59:33,Brand Tweet,"RT @whisknick: A few quick words on the @glenglassaugh Torfa...
https://t.co/zvOZHrIPIl
#whisky #whiskey #sydney #singlemalt
-NL http://t.c…",0,0,https://twitter.com/glenglassaugh/status/630679872805969920,0.0,1.0,0.0,0.0
200,629657186814328833,glenglassaugh,Glenglassaugh,2015-8-07,14:15:46,Brand Tweet,At the whisky fringe in Edinburgh! http://t.co/CPX3RKp8Gf,0,2,https://twitter.com/glenglassaugh/status/629657186814328833,0.0,1.0,0.0,0.0
201,627034466008104960,glenglassaugh,Glenglassaugh,2015-7-31,08:34:01,Brand Tweet,RT @WolffeDesign: @ClubWhisky @WhiskyCanongate enjoyed @TheBenRiach @Glendronach @glenglassaugh tasting  @The_Balmoral last night. http://t…,0,0,https://twitter.com/glenglassaugh/status/627034466008104960,0.524,0.476,0.0,0.5106
202,626722877245648896,glenglassaugh,Glenglassaugh,2015-7-30,11:55:52,Brand Tweet,RT @ScottishRoutes: Our Speyside Whisky tour stops: @KingsbarnsDist #RoyalLochnagar @glenglassaugh @GlenMorayDist #Cardhu @AberlourVC #Dalw…,0,0,https://twitter.com/glenglassaugh/status/626722877245648896,0.0,0.758,0.242,-0.1531
203,624203511073480705,glenglassaugh,Glenglassaugh,2015-7-23,13:04:48,Brand Tweet,"Fantastic recognition for our Highland coastal malt at this years IWSC Awards!Gold &amp; silver medals across the range..
http://t.co/syRu0c5HL2",0,4,https://twitter.com/glenglassaugh/status/624203511073480705,0.186,0.814,0.0,0.5983
204,624127138254454784,glenglassaugh,Glenglassaugh,2015-7-23,08:01:20,624119014034419712,@MaltWhiskyBlog lovely picture!,0,1,https://twitter.com/glenglassaugh/status/624127138254454784,0.804,0.196,0.0,0.6239
205,624127104855183360,glenglassaugh,Glenglassaugh,2015-7-23,08:01:12,Brand Tweet,RT @MaltWhiskyBlog: Where the green fields meet the sea...  @glenglassaugh http://t.co/T0jPxY0vfr,0,0,https://twitter.com/glenglassaugh/status/624127104855183360,0.0,1.0,0.0,0.0
206,623761153882238976,glenglassaugh,Glenglassaugh,2015-7-22,07:47:02,Brand Tweet,RT @MaltWhiskyBlog: Mymac: The Octave cask. Our own cask from @glenglassaugh. http://t.co/h4vdXlLKPj,0,0,https://twitter.com/glenglassaugh/status/623761153882238976,0.0,1.0,0.0,0.0
207,623398562630631424,glenglassaugh,Glenglassaugh,2015-7-21,07:46:14,Brand Tweet,RT @sideburns1970: Just had my first taste of this sherry cask @glenglassaugh  it's turly wonder and has one hell of a kick #greatdram http…,0,0,https://twitter.com/glenglassaugh/status/623398562630631424,0.0,0.805,0.195,-0.6808
208,623039207330725888,glenglassaugh,Glenglassaugh,2015-7-20,07:58:17,Brand Tweet,RT @MaltWhiskyBlog: Lovely visit at Glenglassaugh... A distillery reborn with a brilliant future!  @glenglassaugh http://t.co/Zgr6RsCGhi,0,0,https://twitter.com/glenglassaugh/status/623039207330725888,0.265,0.735,0.0,0.4178
209,618050262704476160,glenglassaugh,Glenglassaugh,2015-7-06,13:34:00,Brand Tweet,Very excited to announce record profits and an exciting new investment! http://t.co/syRu0c5HL2 https://t.co/pytw76QDlv,1,4,https://twitter.com/glenglassaugh/status/618050262704476160,0.266,0.734,0.0,0.4218
210,612734241936396288,glenglassaugh,Glenglassaugh,2015-6-21,21:30:01,Brand Tweet,Happy Fathers Day! What better way to celebrate than with a wee dram of the finest Glenglassaugh? Or why not take... http://t.co/eKTV3wVci2,0,1,https://twitter.com/glenglassaugh/status/612734241936396288,0.347,0.653,0.0,0.45880000000000004
211,603836198583414784,glenglassaugh,Glenglassaugh,2015-5-28,08:12:23,Brand Tweet,Scottish distilleries attract more visitors than ever before https://t.co/8GTkzWk9R8,1,1,https://twitter.com/glenglassaugh/status/603836198583414784,0.238,0.762,0.0,0.3612
212,602839547492302848,glenglassaugh,Glenglassaugh,2015-5-25,14:12:02,Brand Tweet,RT @ScotchShop: come in and join us for an in-store dramming of @TheBenRiach @Glendronach @glenglassaugh http://t.co/a0Ve2H2XKX,0,0,https://twitter.com/glenglassaugh/status/602839547492302848,0.167,0.833,0.0,0.296
213,599679611245502464,glenglassaugh,Glenglassaugh,2015-5-16,20:55:35,Brand Tweet,Hope everyone's enjoying celebrating World Whisky Day with their favourite dram!,0,1,https://twitter.com/glenglassaugh/status/599679611245502464,0.563,0.437,0.0,0.8832
214,596986759130415105,glenglassaugh,Glenglassaugh,2015-5-09,10:35:09,Brand Tweet,Ready for the Stirling whisky festival! http://t.co/LzKFtRfjVe,1,0,https://twitter.com/glenglassaugh/status/596986759130415105,0.3,0.7,0.0,0.35885
215,590467580248330240,glenglassaugh,Glenglassaugh,2015-4-21,10:50:16,Brand Tweet,Try a Kir Royale cocktail using our re-launched Sloe Berry Liqueur today! The perfect drink to enjoy in the sunshine http://t.co/IraqsJuzkE,0,1,https://twitter.com/glenglassaugh/status/590467580248330240,0.3135,0.6865,0.0,0.43895
216,587523201862860800,glenglassaugh,Glenglassaugh,2015-4-13,07:50:21,Brand Tweet,RT @MaltReview: On Malt today - a review of an old yet very accessible Glenglassaugh: http://t.co/CtsFMtoO9b @glenglassaugh,0,0,https://twitter.com/glenglassaugh/status/587523201862860800,0.0,1.0,0.0,0.0
217,582265580238938112,glenglassaugh,Glenglassaugh,2015-3-29,19:38:26,Brand Tweet,Great weekend at the whisky festival noord Nederland!,2,0,https://twitter.com/glenglassaugh/status/582265580238938112,0.559,0.441,0.0,0.8221
218,581410343341064193,glenglassaugh,Glenglassaugh,2015-3-27,11:00:02,Brand Tweet,Happy International Whisky Day!,3,3,https://twitter.com/glenglassaugh/status/581410343341064193,0.571,0.429,0.0,0.6114
219,581092176186195968,glenglassaugh,Glenglassaugh,2015-3-26,13:55:45,Brand Tweet,"Busy weekend ahead for the Glenglassaugh team! If anyone is in the area, come along and have a dram..

Whisky... http://t.co/Mqnr1IErYD",2,1,https://twitter.com/glenglassaugh/status/581092176186195968,0.0,1.0,0.0,0.0
220,581092065196412928,glenglassaugh,Glenglassaugh,2015-3-26,13:55:19,Brand Tweet,"Busy weekend ahead for the GlenDronach team! If anyone is in the area, come along and have a dram..

Whisky... http://t.co/MhPDKYWR3V",0,0,https://twitter.com/glenglassaugh/status/581092065196412928,0.0,1.0,0.0,0.0
221,581051074372567040,glenglassaugh,Glenglassaugh,2015-3-26,11:12:26,Brand Tweet,RT @ScottishRoutes: Great view from @Glenglassaugh today and an even better welcome. http://t.co/LeKaDkMmFb,0,0,https://twitter.com/glenglassaugh/status/581051074372567040,0.467,0.533,0.0,0.7906
222,580404441947496448,glenglassaugh,Glenglassaugh,2015-3-24,16:22:57,Brand Tweet,Another fantastic result for Glenglassaugh - 30YO Best Highland Single Malt 21 Years and Over! #glenglassaugh http://t.co/fNibeouuPb,3,6,https://twitter.com/glenglassaugh/status/580404441947496448,0.2015,0.7985,0.0,0.42195
223,580403580135469056,glenglassaugh,Glenglassaugh,2015-3-24,16:19:31,Brand Tweet,Another great achievement at the World Whiskies Awards 2015..our exceptional Glenglassaugh 30YO received Best... http://t.co/5ISOqw9i7X,0,3,https://twitter.com/glenglassaugh/status/580403580135469056,0.392,0.608,0.0,0.7964
224,578926924132552704,glenglassaugh,Glenglassaugh,2015-3-20,14:31:49,Brand Tweet,Thrilled to have been named Whisky Distiller of the year last night - raise a dram to all the team at... http://t.co/8FnK2IvxCx,0,2,https://twitter.com/glenglassaugh/status/578926924132552704,0.139,0.861,0.0,0.4404
225,578922269768073216,glenglassaugh,Glenglassaugh,2015-3-20,14:13:19,578920298084335616,@ScotchClubYEG Thank you! glad you enjoyed the Torfa and hope it means you'll be buying more:),0,1,https://twitter.com/glenglassaugh/status/578922269768073216,0.6074999999999999,0.3925,0.0,0.634
226,578917415460999168,glenglassaugh,Glenglassaugh,2015-3-20,13:54:02,Brand Tweet,"Global 'Whisky Distiller of the Year' 2015 - what an achievement!
http://t.co/syRu0c5HL2 #WWA15",3,2,https://twitter.com/glenglassaugh/status/578917415460999168,0.0,1.0,0.0,0.0
227,578908408344125440,glenglassaugh,Glenglassaugh,2015-3-20,13:18:14,Brand Tweet,"RT @galg: My review of two very old @glenglassaugh (45, 40 yo) rare single casks batch 1.
http://t.co/9JoksAQIjD  #whisky http://t.co/Ubt33…",0,0,https://twitter.com/glenglassaugh/status/578908408344125440,0.0,1.0,0.0,0.0
228,578908235358466048,glenglassaugh,Glenglassaugh,2015-3-20,13:17:33,578661647096627200,@WhiskyOss Thank you!,0,1,https://twitter.com/glenglassaugh/status/578908235358466048,0.736,0.264,0.0,0.4199
229,578659453819584513,glenglassaugh,Glenglassaugh,2015-3-19,20:48:59,Brand Tweet,"RT @Whisky_Magazine: Whisky Distiller of the Year 2015, is The BenRiach Distillery Company! #WWA15 http://t.co/JpnEy2x4qM",0,0,https://twitter.com/glenglassaugh/status/578659453819584513,0.0,1.0,0.0,0.0
230,578658364768559105,glenglassaugh,Glenglassaugh,2015-3-19,20:44:39,Brand Tweet,We have just won whisky distiller of the year at the global icons of whisky awards! What a fantastic achievement!,2,8,https://twitter.com/glenglassaugh/status/578658364768559105,0.497,0.503,0.0,0.6942
231,576356422843285505,glenglassaugh,Glenglassaugh,2015-3-13,12:17:34,Brand Tweet,We are thrilled to be listed in The London Stock Exchange Group as '1000 Companies to Inspire Britain' http://t.co/pzuR3Kx8Xx,1,1,https://twitter.com/glenglassaugh/status/576356422843285505,0.28,0.72,0.0,0.765
232,575224085644509185,glenglassaugh,Glenglassaugh,2015-3-10,09:18:03,Brand Tweet,RT @AnchorSpirits: Case of the Mondays? Picture yourself looking at Scottland's Sandend Bay from the @Glenglassaugh Distillery. http://t.co…,0,0,https://twitter.com/glenglassaugh/status/575224085644509185,0.0,1.0,0.0,0.0
233,570525979065630720,glenglassaugh,Glenglassaugh,2015-2-25,10:09:27,Brand Tweet,RT @veerasalo: #glenglassaugh 41yo sherry puncheon. Very nice dram #whisky @glenglassaugh http://t.co/QC6ZpjmGEX,0,0,https://twitter.com/glenglassaugh/status/570525979065630720,0.34,0.66,0.0,0.4754
234,569867046575591424,glenglassaugh,Glenglassaugh,2015-2-23,14:31:06,Brand Tweet,RT @RockyTopScotch: @glenglassaugh Thanks for the epic #eVOLution George Dickel Tennessee Whiskey barrel bottling. Every Tennessee Voluntee…,0,0,https://twitter.com/glenglassaugh/status/569867046575591424,0.195,0.805,0.0,0.4404
235,568743407012716544,glenglassaugh,Glenglassaugh,2015-2-20,12:06:09,Brand Tweet,"Such a beautiful location at Glenglassaugh Distillery, overlooking the white sandy beach of Sandend Bay.. http://t.co/VxYuqDudCR",0,2,https://twitter.com/glenglassaugh/status/568743407012716544,0.231,0.769,0.0,0.5994
236,568738596624179200,glenglassaugh,Glenglassaugh,2015-2-20,11:47:02,Brand Tweet,"RT @goossenwhisky: Masterclass @TheBenRiach, @glenglassaugh and @Glendronach tonight in #Houten @VinabcHouten. #Scotch #whisky http://t.co/…",0,0,https://twitter.com/glenglassaugh/status/568738596624179200,0.0,1.0,0.0,0.0
237,565455639456272384,glenglassaugh,Glenglassaugh,2015-2-11,10:21:44,Brand Tweet,RT @MaltWhiskyBlog: Happy birthday to our octave cask at @glenglassaugh!!.  Turning 5 today!! / 5 anys /5 años  #whisky #birthday http://t.…,0,0,https://twitter.com/glenglassaugh/status/565455639456272384,0.11633333333333333,0.8836666666666666,0.0,0.21556666666666668
